guztmnjvgige,151.2044
guztmnjvgqge,13.7426
guztmnjwgmge,31.7
guztmnjwhage,3.9985
guztmnjxgage,431.567
guztmnjxgige,141.3128
guztmnjxgqge,202
guztmnjxguge,9.0673
guztmnjxgyge,14.82
guztmnjygige,103.8084
guztmnjzgmge,32.7733
guztmnjzgyge,98.9
guztmnjzg4ge,71.2054
guztmnrqguge,77.5
guztmnrqhege,300.8514
guztmnrrgage,50.1361
guztmnrrguge,19.4411
guztmnrrg4ge,680.8556
guztmnrrhage,1296.7303
guztmnrrhege,88.9471
guztmnrsgmge,26.34
guztmnrsgqge,2909.64
guztmnrsguge,2.6291
guztmnrsgyge,500.0088
guztmnrtgmge,101.5195
guztmnrugage,294.2314
guztmnrugqge,263.1635
guztmnrvgige,750.0596
guztmnrvgyge,8.9791
guztmnrvhage,22667.2184
guztmnrwgege,266.84
guztmnrwgqge,33.6715
guztmnrwguge,5.4916
guztmnrxgage,676.0961
guztmnrxgqge,111.487
guztmnrygage,3.9728
guztmnrygmge,7571.5
guztmnrygqge,1.3245
guztmnryhage,415.7603
guztmnrzgage,34.964
guztmnrzgege,3.995
guztmnzqgmge,600.2257
guztmnzqguge,40.957
guztmnzqhage,393.0791
guztmnzrgige,2.5
guztmnzrgmge,30.0001
guztmnzrguge,83.9745
guztmnzsgege,1.9849
guztmnzsgmge,391.7555
guztmnzsgqge,5.4371
guztmnzshege,273.4579
guztmnztgege,12.2468
guztmnztgqge,517.487
guztmnztgyge,1477.8235
guztmnztg4ge,28.969
guztmnzugage,248.5875
guztmnzugege,100.0005
guztmnzuguge,37.6186
guztmnzvgege,103.9685
guztmnzvgyge,417.3255
guztmnzvhage,47.4298
guztmnzvhege,12.6482
guztmnzwgmge,130.72
guztmnzwhege,101.5008
guztmnzxgyge,43
guztmnzygige,36.8749
guztmnzzgage,112.9328
guztmnzzgmge,2014.3221
guztmobqgege,20.3593
guztmobqgmge,1824.5
guztmobqguge,704.2064
guztmobqhege,23.4678
guztmobrgqge,123.56
guztmobrhage,2380.5
guztmobsgege,9.1909
guztmobsgige,500.5884
guztmobshege,100.2796
guztmobtgige,9
guztmobtgmge,35.1651
guztmobtgyge,53.5036
guztmobtg4ge,47.4714
guztmobugege,41.3376
guztmobugqge,120
guztmobvgige,1.2736
guztmobvgmge,82.225
guztmobvgyge,67.7703
guztmobwgige,286.1583
guztmobwguge,1802.7573
guztmobwhage,11.987
guztmobxgage,2142.55
guztmobxgege,201.8
guztmobxgqge,99.95
guztmobxg4ge,153.7724
guztmobygage,460.0942
guztmobygege,8.5
guztmobygqge,17.8511
guztmobyhege,605.0471
guztmobzgige,300
guztmobzgmge,286.3653
guztmobzgqge,10.5365
guztmobzguge,8.3135
guztmobzgyge,200.6049
guztmobzhage,49
guztmojqgige,147.4047
guztmojrgage,8.6477
guztmojrgmge,29.969
guztmojrguge,509.9181
guztmojrhage,28.6789
guztmojsgage,345
guztmojsgmge,96.529
guztmojsgqge,677.2633
guztmojtgmge,1
guztmojtgyge,14.2409
guztmojugage,16.9517
guztmojugqge,3999.9097
guztmojuguge,5529.5993
guztmojuhage,9.1
guztmojuhege,1250.8841
guztmojvgage,1523.9912
guztmojvgige,74.5
guztmojvgqge,12.986
guztmojwgage,3577.9597
guztmojwgmge,120.6932
guztmojxgege,417.3569
guztmojxgmge,67
guztmojxgyge,171.8609
guztmojygage,3.496
guztmojyguge,218.389
guztmojygyge,76.986
guztmojyhage,6.992
guztombqhage,91.5074
guztombrgige,61.436
guztombrgyge,244.5415
guztombrhage,98.9808
guztombrhege,451.1874
guztombsgege,11.4552
guztombsgige,14.2962
guztombsgqge,15.6994
guztombsguge,44.61
guztombsg4ge,3.3701
guztombtgage,4.4611
guztombtg4ge,139.6
guztombugage,131.008
guztombugqge,4.6902
guztombuhege,38.6249
guztombvgage,2403.4982
guztombvgmge,28.8
guztombvgqge,24.6523
guztombvhage,195.0028
guztombwguge,100
guztombwhage,439.5171
guztombxgqge,32.965
guztombxg4ge,26.5144
guztombyhege,8.997
guztombzgege,509.473
guztombzguge,632.2959
guztombzg4ge,298.6078
guztombzhage,5
guztomjqhage,108.78
guztomjrgige,8105.9396
guztomjrhege,149.994
guztomjtgage,94.178
guztomjtgmge,2.9
guztomjuguge,6.7804
guztomjuhage,80.0226
guztomjvgyge,19.1969
guztomjwgmge,114.1074
guztomjygige,1097.25
guztomjyhege,1882
guztomjzgige,119.5
guztomjzguge,1
guztomjzg4ge,589.8292
guztomrqhege,1.024
guztomrtgmge,18.4451
guztomrthage,1.7112
guztomrugige,363.056
guztomruguge,5437.7291
guztomruhage,36.8562
guztomrvguge,9826.9782
guztomrwguge,1.2257
guztomrygmge,2.5822
guztomryhege,149.4
guztomrzgege,1218.8832
guztomzqgige,789
guztomzqgyge,500.15
guztomzrgege,2.996
guztomzrguge,1679.7169
guztomzrg4ge,156.55
guztomzrhege,169.4226
guztomztgmge,14.22
guztomzugqge,2677.2287
guztomzvgege,1200.1952
guztomzvguge,50.2629
guztomzvhage,215.0147
guztomzwgqge,51.91
guztomzwg4ge,1123.8567
guztomzwhage,33.4712
guztomzygige,300
guztomzyg4ge,809.9598
guztomzzgage,84.8432
guztomzzhage,49.5
guztonbqgage,730.2079
guztonbqgege,27.4578
guztonbqgige,184.5063
guztonbqgqge,9.5565
guztonbqguge,5500
guztonbrgege,435.3428
guztonbrgqge,290
guztonbrguge,206.3146
guztonbrhege,99.2901
guztonbsgege,7.0768
guztonbshage,95.9709
guztonbthege,1000
guztonbugege,140.4079
guztonbuhage,10.7577
guztonbvgyge,199.4999
guztonbwgege,528.3057
guztonbwgmge,97.2871
guztonbwgyge,15.9124
guztonbwhage,60.81
guztonbxgege,487.7668
guztonbxgmge,2372.8479
guztonbygige,321.2
guztonbygyge,857.0664
guztonbyhage,1763.0011
guztonbzgege,346.7829
guztonbzg4ge,485.3245
guztonjrgyge,519.6293
guztonjrhege,11638.4027
guztonjsgage,20.889
guztonjsgege,49.1349
guztonjsgige,2
guztonjsgyge,196.343
guztonjshege,43.688
guztonjtgmge,5.729
guztonjtguge,98.2698
guztonjtg4ge,7174.6345
guztonjugege,199.6465
guztonjugmge,89.5
guztonjvguge,935.4325
guztonjwguge,174.3905
guztonjwhege,4266.2095
guztonjxgige,10
guztonjxguge,8509.2827
guztonjxgyge,110
guztonjxhege,142.9198
guztonjyg4ge,12
guztonjzgage,700.8063
guztonrrgege,8.8443
guztonrrguge,2.9481
guztonrsgage,531.9145
guztonrsgige,2
guztonrsguge,8010.4602
guztonrshege,303.3536
guztonrtgege,18.4747
guztonrtguge,10.17
guztonruhege,10002.1896
guztonrvgmge,20.2628
guztonrvguge,19.1898
guztonrwgage,30.1546
guztonrwgqge,943.9261
guztonrwhage,20
guztonrwhege,30.3796
guztonrxgage,20.8435
guztonrygage,1000.5106
guztonrygige,3.9985
guztonrygmge,5.0913
guztonryg4ge,236.9031
guztonrzgage,306.1057
guztonrzgege,3.5055
guztonrzg4ge,124.2441
guztonrzhage,5.0025
guztonzqgege,76.8639
guztonzqgige,100.0278
guztonzqgmge,782.132
guztonzqg4ge,3
guztonzrgqge,40000
guztonzrhege,115.4572
guztonzshege,800.6185
guztonzugege,161.8804
guztonzugmge,3042.0973
guztonzuhege,4341.8783
guztonzvguge,1.5
guztonzwgage,19.3043
guztonzwgyge,16049.5965
guztonzwg4ge,524.2364
guztonzwhage,586.547
guztonzyg4ge,498.9797
guztonzyhege,5.218
guztoobqhege,8
guztoobrgage,409.1482
guztoobrgege,2535.3835
guztoobrhage,2102.2963
guztoobsgage,1770.4017
guztoobtgage,294.8093
guztoobtgege,4.92
guztoobtgige,72.7196
guztoobtgmge,7148.6879
guztoobugege,3669.5515
guztoobugmge,20.28
guztoobvgyge,190.1386
guztoobxg4ge,142.9996
guztoobygage,339.3388
guztoobzgige,146.2205
guztoobzgmge,1.9991
guztoobzguge,10670
guztoojqgage,10.2704
guztoojqgege,40000
guztoojqgyge,4.5
guztoojrgage,982.6978
guztoojrgege,315.0469
guztoojrgige,212.7405
guztoojrgyge,132.866
guztoojrhage,88.1068
guztoojrhege,1160.9413
guztoojsgqge,16.5
guztoojsgyge,99.5
guztoojtgege,129.5
guztoojtgqge,231.2478
guztoojthage,4.0927
guztoojugage,6404.2809
guztoojugege,20
guztoojugqge,25
guztoojug4ge,161.5979
guztoojuhage,1.5
guztoojvgege,104.1525
guztoojvgige,17.9732
guztoojvgmge,404.5766
guztoojvgqge,1823.9428
guztoojvhage,151.762
guztoojwgqge,650.827
guztoojxgqge,369.3196
guztoojxguge,99.3886
guztoojygyge,61.7102
guztoojyg4ge,397
guztoojzgige,30.5315
guztoojzhege,865.9036
guztqmbqgmge,400.8436
guztqmbrgege,3594.5297
guztqmbrgqge,11.029
guztqmbrguge,48.95
guztqmbsgege,588.5646
guztqmbsgige,40000
guztqmbsgqge,196.3185
guztqmbsgyge,434.4312
guztqmbshage,7.0042
guztqmbtgige,815.485
guztqmbtgmge,98.97
guztqmbtg4ge,19.2123
guztqmbthage,218.2205
guztqmbug4ge,643.3084
guztqmbvgige,114.6502
guztqmbvgqge,306.6822
guztqmbvg4ge,133.4947
guztqmbwgege,34.3944
guztqmbxgege,299
guztqmbxgmge,438.726
guztqmbxhage,41.0014
guztqmbxhege,2826.8
guztqmbygege,5073
guztqmbzgige,499.0876
guztqmbzgmge,8.8966
guztqmbzgyge,18.9791
guztqmbzg4ge,70.737
guztqmbzhege,1
guztqmjqgige,49.7
guztqmjqguge,1
guztqmjrgige,39
guztqmjsgage,159.1882
guztqmjsgige,298.9657
guztqmjsgmge,514.9912
guztqmjshege,34.3859
guztqmjthage,56.55
guztqmjugqge,1
guztqmjuguge,182.7772
guztqmjuhage,151.846
guztqmjvguge,20.0446
guztqmjwgege,11.9352
guztqmjwgige,48.649
guztqmjwguge,25.0047
guztqmjwg4ge,29.308
guztqmjxgyge,12.2936
guztqmjxg4ge,172.7031
guztqmjxhege,31.9086
guztqmjygage,175.3999
guztqmjygyge,449.8467
guztqmjyg4ge,1661.0544
guztqmjzgege,30.9513
guztqmjzgmge,79.6346
guztqmjzgyge,2011.751
guztqmjzhage,3558.216
guztqmrqgage,29.6346
guztqmrqgige,76.2879
guztqmrqguge,159.5
guztqmrqg4ge,111.7575
guztqmrrgage,174.7063
guztqmrrgqge,276.0438
guztqmrrgyge,164.8003
guztqmrsgage,207
guztqmrsguge,39.7
guztqmrtgqge,4416.3272
guztqmrthege,1000.2533
guztqmrugmge,551.9151
guztqmrug4ge,34.8956
guztqmruhege,400
guztqmrvg4ge,100.897
guztqmrvhage,139.6664
guztqmrvhege,29.3
guztqmrwgage,10.8741
guztqmrwg4ge,66.936
guztqmrxgige,1287.843
guztqmrxgyge,852.8634
guztqmrxg4ge,115.8746
guztqmrxhege,3.8242
guztqmrygege,14.3396
guztqmrygige,131.5423
guztqmrygqge,232.4802
guztqmrygyge,48.101
guztqmryg4ge,9.1798
guztqmryhage,31.61
guztqmrzhege,599.5
guztqmzqgege,879.2736
guztqmzqgmge,52.3438
guztqmzqg4ge,110.0977
guztqmzrgmge,330.049
guztqmzrhege,15
guztqmzsgage,9.989
guztqmzsgqge,83.0965
guztqmzsguge,78.3
guztqmztgige,7.4316
guztqmzugage,210.2922
guztqmzugege,96.5394
guztqmzugmge,115.5251
guztqmzuguge,3074.1174
guztqmzug4ge,12.0802
guztqmzvgage,4.4122
guztqmzvgege,100.5812
guztqmzvgige,13.5293
guztqmzvgyge,14.2148
guztqmzvhage,16.8142
guztqmzwhage,1.5
guztqmzxgige,797.7246
guztqmzxgmge,2004.3079
guztqmzyhege,152.3725
guztqmzzgige,120.0024
guztqnbqg4ge,10.0223
guztqnbqhege,20.3388
guztqnbrgmge,58.695
guztqnbrgqge,33.0055
guztqnbrguge,141.5698
guztqnbsgage,30
guztqnbsgqge,176.0557
guztqnbsgyge,20
guztqnbshage,40000
guztqnbtgige,120.2678
guztqnbtgmge,10.0223
guztqnbtgqge,583.9992
guztqnbtguge,85.9584
guztqnbtg4ge,49
guztqnbthage,6.474
guztqnbthege,29.2988
guztqnbugage,1569.5417
guztqnbugyge,14.6923
guztqnbvgage,50
guztqnbvg4ge,15
guztqnbwhage,1318.0001
guztqnbxgage,115.2901
guztqnbxguge,4.5091
guztqnbxhege,5084.088
guztqnbygige,105.577
guztqnbyhage,1239.1658
guztqnbyhege,181.6707
guztqnbzgmge,798.2
guztqnbzguge,105.1728
guztqnbzg4ge,8.4014
guztqnbzhege,48
guztqnjqgige,211.3031
guztqnjqgmge,5
guztqnjqg4ge,84.4245
guztqnjqhege,3.6
guztqnjrgige,13.7
guztqnjrguge,29.5
guztqnjrgyge,2.0045
guztqnjrhage,5071.7689
guztqnjrhege,2.0936
guztqnjsgege,25
guztqnjsgmge,10
guztqnjsguge,21.3211
guztqnjsgyge,199.5
guztqnjshege,419.0338
guztqnjtgage,24.8944
guztqnjtgmge,5011.1578
guztqnjtguge,1274.8295
guztqnjtgyge,21.8475
guztqnjugige,256.9759
guztqnjug4ge,32.3
guztqnjvguge,261.452
guztqnjvhege,11.7261
guztqnjwgmge,181.9002
guztqnjwg4ge,1.9868
guztqnjxgige,118.168
guztqnjxgqge,239.2684
guztqnjxg4ge,198.4
guztqnjygage,10394.4839
guztqnjygyge,2.587
guztqnjyhage,25.2296
guztqnjzgmge,16.7637
guztqnjzgqge,364
guztqnjzhage,400.8926
guztqnrqgage,131.888
guztqnrqguge,340.255
guztqnrqgyge,130
guztqnrqhege,197.04
guztqnrrgage,225
guztqnrrguge,7.1245
guztqnrrhage,210.2041
guztqnrsgige,17
guztqnrsgmge,499.39
guztqnrsgqge,14.0663
guztqnrthege,1010.0721
guztqnrugage,69.9243
guztqnrugmge,21.1261
guztqnrug4ge,5314.9309
guztqnruhage,37.246
guztqnrvgege,23.3414
guztqnrwg4ge,399.7669
guztqnrwhege,11000.9476
guztqnrxgage,1.5
guztqnrxgmge,17
guztqnrxg4ge,34.6084
guztqnrygyge,401.6
guztqnrzgege,87.716
guztqnrzgige,35.388
guztqnrzg4ge,200.0055
guztqnzqg4ge,10
guztqnzrgege,2.6297
guztqnzrgmge,9.5212
guztqnzrgyge,197.8953
guztqnzrg4ge,83.914
guztqnzrhage,4477.1242
guztqnzrhege,25.6665
guztqnzsgege,158.924
guztqnzsguge,217.1127
guztqnzsgyge,494.9367
guztqnzshage,158.9436
guztqnztgqge,598.551
guztqnzthege,303.7941
guztqnzugige,39
guztqnzug4ge,89.5
guztqnzvhege,3154.4215
guztqnzwgege,355.7374
guztqnzwgige,20.9934
guztqnzwgqge,2000.371
guztqnzwguge,31.8172
guztqnzwhege,2
guztqnzxgqge,197.9403
guztqnzyhage,1.1373
guztqnzyhege,25.0007
guztqnzzgage,1009.2
guztqnzzgmge,218.8432
guztqnzzhage,540.2828
guztqobqgege,3.7359
guztqobqgige,89
guztqobqgqge,10
guztqobqhage,99.0192
guztqobrgqge,101.7727
guztqobrguge,668.4884
guztqobsgige,149.5361
guztqobsgmge,22.0267
guztqobsgyge,9498.9
guztqobshage,1154.9062
guztqobshege,2853.6735
guztqobtgege,707.6979
guztqobtgmge,325.9509
guztqobtgyge,15
guztqobtg4ge,221.5108
guztqobthege,85.77
guztqobugige,481.8441
guztqobugqge,65.1871
guztqobug4ge,2.0941
guztqobuhage,81.2245
guztqobuhege,5
guztqobvgage,30.96
guztqobvguge,200
guztqobwgmge,10.4294
guztqobwg4ge,3
guztqobwhage,10.02
guztqobxgage,24.4973
guztqobxhage,13.029
guztqobygage,142.7273
guztqobygege,100
guztqobygqge,452.6895
guztqobyg4ge,128.4529
guztqobzgmge,497.9
guztqobzguge,127.1825
guztqobzhage,135.9586
guztqojqgqge,2.0301
guztqojqgyge,1.7924
guztqojrhage,281.7437
guztqojsgmge,614.9239
guztqojtgage,49.7237
guztqojtgyge,144.1958
guztqojthege,18.0143
guztqojugege,59.2172
guztqojugyge,4802.797
guztqojvgege,1200.0009
guztqojvgige,1000.9993
guztqojvgmge,74.924
guztqojvg4ge,435.4484
guztqojvhage,11.0789
guztqojwgmge,502.5126
guztqojxguge,31.062
guztqojxg4ge,259.0048
guztqojxhege,56.9096
guztqojyguge,29.9804
guztqojzgage,1000.1631
guztqojzgmge,6.4043
guztqojzg4ge,13.0919
guztsmbqgege,361.4687
guztsmbqgige,135.9273
guztsmbqguge,422.411
guztsmbrgage,39.5
guztsmbrgige,2000.9406
guztsmbrguge,393.4144
guztsmbrhage,25.0108
guztsmbsgage,10
guztsmbsgege,326.7326
guztsmbsgqge,16.65
guztsmbsguge,264.4253
guztsmbshage,98.8
guztsmbtgage,54.2881
guztsmbtgige,100.2232
guztsmbtgmge,3001.1331
guztsmbtguge,1401.0001
guztsmbtg4ge,500
guztsmbugmge,78.9
guztsmbvgmge,109
guztsmbvguge,19.879
guztsmbvgyge,1232.0001
guztsmbvhage,1.0022
guztsmbwgige,1681.6935
guztsmbwg4ge,96.9015
guztsmbxgege,197.7012
guztsmbxgige,244.7259
guztsmbygage,1229.1145
guztsmbygege,4007.4327
guztsmbygige,23.8795
guztsmbygqge,1.3608
guztsmbyg4ge,381.281
guztsmbzgyge,2879.1654
guztsmjqgmge,1.3623
guztsmjqgqge,27.771
guztsmjrgage,239
guztsmjrgmge,200
guztsmjsgage,217.9
guztsmjsgege,52.723
guztsmjsgmge,27.2899
guztsmjsgqge,500.0168
guztsmjshage,1730
guztsmjtgage,3149.8537
guztsmjtgege,1528.099
guztsmjtgige,1524.0824
guztsmjtgyge,129.0616
guztsmjugage,100.6762
guztsmjugmge,999.8811
guztsmjugqge,8.6703
guztsmjuguge,14625.3807
guztsmjuhage,6010.1268
guztsmjvgqge,99.5
guztsmjwgage,9782.3079
guztsmjwg4ge,45.438
guztsmjwhage,1198.125
guztsmjxgige,3756.3171
guztsmjxguge,900
guztsmjxhage,1034.1202
guztsmjygyge,1098.084
guztsmjyhage,10.5081
guztsmjzgege,606
guztsmjzgige,5.617
guztsmrqgage,209.5844
guztsmrqgege,16.186
guztsmrqgige,31.0692
guztsmrrgmge,10.0223
guztsmrrhege,46.7686
guztsmrsgmge,100.8882
guztsmrsg4ge,858.04
guztsmrshage,6865.7654
guztsmrshege,721.3505
guztsmrtg4ge,58
guztsmrthage,1525.06
guztsmrug4ge,49.6105
guztsmrvgmge,89.3781
guztsmrvgqge,768.1861
guztsmrvg4ge,100
guztsmrvhege,1260.1691
guztsmrwgmge,95.6184
guztsmrwguge,125.7041
guztsmrwg4ge,5.3455
guztsmrwhege,3.0233
guztsmrxgige,214.6884
guztsmrygqge,12319.2702
guztsmrzgage,35.3795
guztsmrzgqge,1915.3648
guztsmrzg4ge,1998.4153
guztsmzqgege,25.8
guztsmzqgyge,200.5761
guztsmzrgage,480.2777
guztsmzrgmge,1009.4203
guztsmzsgmge,13.1814
guztsmzsguge,40.0893
guztsmztgyge,165.5192
guztsmztg4ge,3249.545
guztsmzthage,2.5
guztsmzugmge,1619.8
guztsmzugqge,371.3799
guztsmzugyge,18.0402
guztsmzvgige,570.6068
guztsmzvgqge,137.1369
guztsmzvgyge,100.6707
guztsmzwgage,241.5821
guztsmzygege,389.8717
guztsmzzgage,84.7701
guztsmzzgqge,43.469
guztsmzzg4ge,150.2
guztsnbqgege,2787.8838
guztsnbqgige,1108.9469
guztsnbqgyge,3007.1026
guztsnbqhage,30.8904
guztsnbrgqge,9392.7851
guztsnbrhage,1877.9816
guztsnbsgege,31.4154
guztsnbtgmge,10023
guztsnbtgqge,1262.6378
guztsnbugege,1004.4746
guztsnbugige,50.4934
guztsnbugmge,1.052
guztsnbuhege,107.873
guztsnbvgage,10
guztsnbvgyge,1300.8
guztsnbvhage,278.7058
guztsnbxgmge,1014.05
guztsnbxguge,154.6575
guztsnbxgyge,861.5318
guztsnbxhage,24.66
guztsnbygage,510.0065
guztsnbyhege,204.992
guztsnbzguge,26.8925
guztsnjqgqge,164
guztsnjqgyge,1.385
guztsnjrgyge,278.2371
guztsnjrhage,372.3228
guztsnjshage,149.1392
guztsnjtgmge,74.7
guztsnjtguge,75.608
guztsnjthage,223.3299
guztsnjthege,182
guztsnjugyge,344
guztsnjuhage,6502.6068
guztsnjvhage,3256.6486
guztsnjwgige,6547.1332
guztsnjwgyge,941.3206
guztsnjwhege,198.8423
guztsnjxgege,13.8055
guztsnjygage,348.0714
guztsnjygmge,43.096
guztsnjyhage,102.5096
guztsnjzg4ge,605.0082
guztsnrqgyge,29.755
guztsnrqhage,3.0067
guztsnrqhege,26.3132
guztsnrrgmge,34.1143
guztsnrrgqge,15
guztsnrsgege,2881.3761
guztsnrsgmge,100
guztsnrsgqge,440.3327
guztsnrugige,13108
guztsnrvgage,427.1365
guztsnrvgqge,74.5934
guztsnrvhege,10.8986
guztsnrwgage,899.7
guztsnrwgqge,1.9816
guztsnrwguge,176.265
guztsnrwhage,16.092
guztsnrxgege,412.7707
guztsnrxguge,36.4081
guztsnrygage,33.3885
guztsnrygyge,67.6988
guztsnryg4ge,30.2658
guztsnrzgige,12.986
guztsnrzgmge,609.3374
guztsnrzhege,6500.3951
guztsnzqgege,786.5555
guztsnzqguge,1.3873
guztsnzqg4ge,299.9493
guztsnzqhage,720.6518
guztsnzrgage,10.1665
guztsnzrgqge,373.7304
guztsnzrgyge,3
guztsnzrhege,700.1
guztsnzsgage,256
guztsnzsgmge,3340.4719
guztsnztgage,21.0183
guztsnztgyge,581.1871
guztsnzvgqge,72.3714
guztsnzvhege,5.478
guztsnzwgige,2
guztsnzwguge,20981.4943
guztsnzwhege,55.843
guztsnzxgege,13
guztsnzxgqge,12253.1017
guztsnzxg4ge,14.8618
guztsnzygmge,11.5
guztsnzyhage,276.97
guztsnzzgage,35.5351
guztsnzzgmge,543.4296
guztsnzzguge,12.0641
guztsobqgege,15.386
guztsobqgmge,68.83
guztsobqhege,630.9858
guztsobrguge,4200
guztsobrgyge,313.0694
guztsobsgage,231.6161
guztsobsgmge,118.932
guztsobsguge,66.8366
guztsobtgege,17.3313
guztsobtgige,8.9707
guztsobtguge,11.8805
guztsobugige,100.4427
guztsobug4ge,348.5631
guztsobuhage,4.0133
guztsobuhege,420.5237
guztsobvgyge,1287.3362
guztsobxgmge,4017.1828
guztsobxgqge,108.1086
guztsobxguge,19.6946
guztsobxhage,2481.2378
guztsobygmge,1.4187
guztsobzgqge,2.749
guztsojqgege,29.6801
guztsojqgmge,415.8004
guztsojqguge,1012.0086
guztsojqgyge,23.9
guztsojqhage,398.5
guztsojrgige,22.3583
guztsojrg4ge,20.1862
guztsojsgige,25.8
guztsojsgyge,130.5641
guztsojshage,33.7435
guztsojtgage,532.7
guztsojugege,2500
guztsojugqge,102.1422
guztsojvgqge,177.0709
guztsojwg4ge,102.1907
guztsojxgage,100.0407
guztsojyhage,7.9263
guztsojzgige,626.2317
guztsojzguge,63.5
gu2dambqgyge,2.493
gu2dambqhege,3
gu2dambrgage,11.9505
gu2dambrgige,50.0042
gu2dambrgyge,7262.6889
gu2dambrg4ge,111.0745
gu2dambsguge,53.6689
gu2dambsgyge,19.9
gu2dambshage,276.7814
gu2dambshege,30.4415
gu2dambtgige,7.9263
gu2dambtg4ge,43.0124
gu2dambthege,506.0492
gu2dambugege,101.096
gu2dambugqge,1344.3315
gu2dambuhege,25.8907
gu2dambvgmge,100
gu2dambvguge,2940.0126
gu2dambwgage,144
gu2dambwgige,30.8901
gu2dambwgmge,13.8792
gu2dambwgyge,643.9175
gu2dambxgege,703.6412
gu2dambxgqge,19.3792
gu2dambxg4ge,3.9866
gu2dambxhage,997.5
gu2dambygege,109.7574
gu2dambyhege,218.5341
gu2dambzg4ge,2200.0007
gu2damjqgege,1487.4266
gu2damjqgmge,109
gu2damjqhege,1.5
gu2damjrhage,28.4837
gu2damjsgige,6.6077
gu2damjshage,6550.973
gu2damjtgege,63.5646
gu2damjtgige,1029.8403
gu2damjtg4ge,84.2146
gu2damjthage,395.6092
gu2damjugage,50.3352
gu2damjugige,329.8593
gu2damjugyge,50.1861
gu2damjuhege,4.7453
gu2damjvgage,1.3539
gu2damjvgege,56.4723
gu2damjvhege,3293.2607
gu2damjwgqge,102.1633
gu2damjwg4ge,14.901
gu2damjygyge,1500.4026
gu2damjzgige,5001.1077
gu2damrqgige,2096.8713
gu2damrqgqge,1579.7244
gu2damrqguge,138.0135
gu2damrrgege,36
gu2damrrgmge,93.713
gu2damrrhege,9.9078
gu2damrsgage,1005.0656
gu2damrsgege,38.7047
gu2damrsgqge,300.5915
gu2damrshege,48.9
gu2damrugige,816.2498
gu2damrugqge,4.3246
gu2damrugyge,10.888
gu2damrwhege,282.715
gu2damrxg4ge,1458.7706
gu2damrygige,1010.6393
gu2damrygmge,69.0517
gu2damryg4ge,698.6215
gu2damrzgege,2001.9911
gu2damrzhage,5.8985
gu2damzqgqge,142.1243
gu2damzqguge,13219
gu2damzqgyge,108.1366
gu2damzqg4ge,28.41
gu2damzqhage,1.3743
gu2damzrgage,10.2885
gu2damzrgige,213.8894
gu2damzrguge,20.7573
gu2damzrhage,100
gu2damzsgage,89.3475
gu2damzsgmge,13.786
gu2damzsgqge,22.6417
gu2damzsg4ge,550.4148
gu2damzshage,13.504
gu2damzshege,15.7764
gu2damztgmge,1828.1448
gu2damztguge,6.0078
gu2damzugege,101
gu2damzugmge,1004.0142
gu2damzugqge,6.4325
gu2damzuguge,42.5239
gu2damzug4ge,437.3211
gu2damzuhege,411.0175
gu2damzvgage,209.6905
gu2damzvgyge,11.7507
gu2damzwgige,14.8618
gu2damzwgqge,9502.9818
gu2damzwgyge,280.5871
gu2damzwg4ge,26.9381
gu2damzxgige,4.5263
gu2damzxgmge,920.3835
gu2damzxhege,6078.1481
gu2damzygige,101
gu2damzygmge,16.077
gu2damzygqge,7
gu2damzyguge,17.115
gu2damzzg4ge,180.533
gu2damzzhege,4.8
gu2danbqgige,22.952
gu2danbqgyge,26.6395
gu2danbqhage,7.881
gu2danbqhege,1.5
gu2danbrgage,47.0655
gu2danbsgage,100.6872
gu2danbsgige,17.6024
gu2danbsguge,8570.5746
gu2danbsg4ge,260.512
gu2danbtgige,110.388
gu2danbtgyge,193.8449
gu2danbugage,158.852
gu2danbugege,4.31
gu2danbuhege,501.2084
gu2danbvgmge,22.9728
gu2danbvguge,131.7742
gu2danbwhage,1
gu2danbxgage,17.0045
gu2danbxgqge,170.3351
gu2danbxguge,73.488
gu2danbxhege,1.3627
gu2danbygage,160.3457
gu2danbygege,4.1248
gu2danbygyge,268.3579
gu2danbzgage,221.6827
gu2danbzgqge,30.0438
gu2danbzg4ge,142.0753
gu2danjqgege,239.0286
gu2danjqgmge,86.0258
gu2danjqg4ge,206.154
gu2danjrgmge,39.8015
gu2danjrguge,101.2896
gu2danjrhege,110.0092
gu2danjsg4ge,864.1586
gu2danjthege,524.8638
gu2danjugage,98.9
gu2danjugige,243.9013
gu2danjuguge,249.5
gu2danjvgige,537.0292
gu2danjvgyge,63.2825
gu2danjvg4ge,355.6399
gu2danjwgige,3521.4246
gu2danjwgqge,2.3623
gu2danjxgmge,213.8454
gu2danjxgqge,43.3138
gu2danjxhege,30.0275
gu2danjygmge,1.3413
gu2danjygyge,53.5146
gu2danjyg4ge,37.8865
gu2danjyhage,924.007
gu2danjyhege,5000
gu2danjzgege,27.8913
gu2danjzgige,686.7071
gu2danjzgqge,44.1766
gu2danjzgyge,402.1597
gu2danjzhage,34
gu2danrrgige,169.7267
gu2danrrgyge,11.5366
gu2danrrhage,5000
gu2danrsgage,20.6877
gu2danrsgyge,19
gu2danrsg4ge,68.7481
gu2danrshage,14.8757
gu2danrtgage,11.4912
gu2danrtgege,11.0857
gu2danrtgyge,55.0699
gu2danrthage,19.8157
gu2danrugage,28.5211
gu2danrugege,13.0039
